id,x,y,z,arcId
4562834,0,0,0,1140713
4562835,-14.4762047866582,1.00155126031454,-18.8338193955042,1140704
4562836,1.51200331367882,-0.101188386079196,1.56039888075472,1140704
4562837,329.637624737858,-90.1995807622447,-163.939928662649,1140706
4562838,-206.432245517588,58.7213378014845,124.235942292874,1140706
4562839,43.3312593565203,-13.0144422435967,-29.7648047475615,1140706
4562840,-3.31525465570209,1.04244067284576,2.21852948672839,1140706
4562841,37.4339095975137,-9.34417736143486,0.0330000053469426,1140708
4562842,-12.7694003280858,3.04624998449711,-2.80581665089039E-09,1140708
4562843,1.60454161331597E-07,-9.00166167528243E-08,3.68089175067937E-10,1140708
4562844,0,0,0,1140708
4562845,35.6085098791118,-8.97242662408879,-13.4939485374352,1140710
4562846,85.1805747452006,-0.528818792391384,7.61839643937525,1140735
4562847,-89.431584602002,2.944338073284,-2.04808046359966,1140735
4562848,-12.2908140511435,2.94878355083597,3.54651290643435,1140710
4562849,18.0210414424513,-1.54965900383772,-2.37948527388988,1140735
4562850,4.65350933534976E-12,-3.12908386342435E-13,-1.12326087405067E-13,1140710
4562851,0,0,0,1140735
4562852,0,0,0,1140710
4562853,28.5890243400201,1.7858119072343,0.0330000009720849,1140736
4562854,-332.846371924673,47.3490861549951,-208.896978813663,1140712
4562855,-23.8463216915569,-0.880819013692488,-1.38082011282012E-09,1140736
4562856,160.15960259649,-21.6722092124631,121.530163502144,1140712
4562857,3.59256819540746E-08,-4.51686246717194E-09,4.90354176029719E-10,1140736
4562858,-25.877191883614,3.35141667986691,-22.2976769162667,1140712
4562859,0,0,0,1140736
4562860,1.52487177184964,-0.19258578278254,1.25710343987464,1140712
4562861,68.013195940122,-3.08894132573582,-37.9259310144201,1140737
4562862,-44.4500406357724,7.83958071460056,0.0330000049699895,1140714
4562863,-81.5181784033709,7.26404160379693,51.3467310049809,1140737
4562864,10.9255934470179,-1.77921169109757,-2.09375771749168E-09,1140714
4562865,26.3532053503524,-4.11652234369475,-20.7216502742948,1140737
4562866,-1.54247657132125E-07,8.26446742779931E-09,2.20514606600652E-10,1140714
4562867,-3.74609396427089,0.561685528508958,2.41102345898058,1140737
4562868,0,0,0,1140714
4562869,-93.7129372942669,17.8222500746005,-164.95936293091,1140715
4562870,30.51081415319,-5.46674772290365,64.7527918388736,1140715
4562871,-1.93981051185061,0.333879576919925,-6.31949835673552,1140715
4562872,0,0,0,1140715
4562873,1296.06147751131,19.4582823582981,-668.979960719481,1140716
4562874,-583.981560531928,-5.66563969249239,328.534802200626,1140716
4562875,89.2498941838683,0.43375644113896,-52.6391744987024,1140716
4562876,-4.7084633829332,-0.0237803812504695,2.73813159240081,1140716
4562877,78.035080830406,7.27886324685042,0.0330000082346191,1140717
4562878,-14.7062260711342,-1.84811001157299,-2.84265357467722E-09,1140717
4562879,2.38902780554008E-07,2.62553806851857E-08,2.45326439126528E-10,1140717
4562880,0,0,0,1140717
4562881,293.85896919508,114.928647862294,-359.149491230919,1140718
4562882,-94.5208686895138,-54.9303393261029,131.952283539966,1140718
4562883,8.77995737320323,8.72516032760643,-14.3329225981274,1140718
4562884,-0.247387242103598,-0.47812400722002,0.389716901984112,1140718
4562885,-507.249437816033,-87.8366505260203,-250.504560754029,1140719
4562886,169.545977534269,30.637544161255,83.5086498555585,1140719
4562887,-19.4387116169521,-3.8373292044414,-8.34441914382926,1140719
4562888,0.786801786214792,0.171571139048301,0.226246944659601,1140719
4562889,-46.0070592572477,-11.9315909258969,0.0330000224055682,1140720
4562890,6.69638306471138,1.42147235154078,-5.67636549699425E-09,1140720
4562891,-2.49447131169839E-07,-3.68789050900102E-09,3.59521398252143E-10,1140720
4562892,0,0,0,1140720
4562893,-38.5227106430077,-10.622731572227,-27.5937908581062,1140721
4562894,5.74865891832535,1.25573511542756,3.49830342120425,1140721
4562895,-9.91678885986181E-12,4.09187889848159E-13,-9.62795034937829E-13,1140721
4562896,0,0,0,1140721
4562897,5621.94713597108,-1336.32529913936,-2502.86940955024,1140722
4562898,-1765.97143539466,435.704080541723,801.918447608571,1140722
4562899,186.559830383814,-47.7519245692595,-84.7902557124225,1140722
4562900,-6.65248155239644,1.76420401218514,2.95370649995497,1140722
4562901,129.933852857864,-23.6582042074461,0.0330000202627767,1140723
4562902,-15.4938216770978,2.97188638363401,-4.5335815588586E-09,1140723
4562903,-7.38311309956585E-08,1.11151144878945E-07,2.53585204711506E-10,1140723
4562904,0,0,0,1140723
4562905,128.100014755277,12.758621514801,4.8948429078272,1140738
4562906,560.508548447085,-73.2416295384092,-664.833051974687,1140724
4562907,-139.824110884522,-8.87139839356574,0.638654273801381,1140738
4562908,-107.925585502489,13.6664556105551,143.384391261922,1140724
4562909,48.431170980335,-0.051119107336161,-0.752973059215648,1140738
4562910,4.95186376036445,-0.575882189644901,-7.71984725618646,1140724
4562911,-6.70744992745827,-0.0807018943607604,-0.628164896864899,1140738
4562912,0,0,0,1140724
4562913,28.5691305129005,6.9434230596505,0.0329999995369846,1140739
4562914,-718.021003553857,5.14922434376691,-654.398826975677,1140725
4562915,-19.0113268296585,-5.97001755015772,5.17094865774718E-10,1140739
4562916,134.973526689853,2.81811849507111,128.417477533122,1140725
4562917,2.38221390584681E-08,-4.29270916431041E-08,-1.44372653051855E-10,1140739
4562918,-6.39739706021663,-0.313195899916115,-6.23658553005708,1140725
4562919,0,0,0,1140739
4562920,0,0,0,1140725
4562921,55.9261925108604,7.91486577448935,-39.4073416467332,1140740
4562922,3198.85531770064,-1184.50457122752,-162.568720778063,1140726
4562923,-45.7813381559937,-6.50782006703515,36.9305146780917,1140740
4562924,-507.237667291242,189.660612695457,38.4855855334039,1140726
4562925,6.42062800173629,-0.00223800006272465,-8.32874527586657,1140740
4562926,19.9751811893492,-7.55074068579443,-2.09234062910052,1140726
4562927,0,0,0,1140740
4562928,0,0,0,1140726
4562929,-141.332356730222,-50.2479460231439,-35.0306597525416,1140741
4562930,254.665270111436,-80.6401421788379,0.0330000643809467,1140727
4562931,105.356027076319,39.3241831927797,37.1228734980027,1140741
4562932,-22.0427566261778,7.02040954675655,-1.08942425718743E-08,1140727
4562933,-25.4736770312789,-10.8841372541657,-11.3726618295892,1140741
4562934,2.19578087095724E-08,2.96992246114439E-07,4.60868186702642E-10,1140727
4562935,2.46723061939243,1.14627244037155,0.931292490461484,1140741
4562936,0,0,0,1140727
4562937,-26.6702247223858,-9.24090079027012,0.0329999968881461,1140742
4562938,1150.05848159498,-456.53506290419,-1375.27228346474,1140728
4562939,12.51982628245,3.21521082978947,2.19401171712512E-09,1140742
4562940,-171.253033876347,69.5889163252139,223.89225857932,1140728
4562941,1.56509831290566E-08,8.90258826153643E-10,-3.8672177793984E-10,1140742
4562942,6.21472919107708,-2.602960784747,-9.09805206538454,1140728
4562943,0,0,0,1140742
4562944,0,0,0,1140728
4562945,-63.1541221728636,-20.4593033047554,-68.940330915585,1140743
4562946,-7564.19233471382,1373.64206203981,-177.890257025039,1140729
4562947,35.5030707114911,10.3352228643361,44.1808989492102,1140743
4562948,1645.74701581764,-305.01991639479,11.3734341593737,1140729
4562949,-3.56908492113758,-1.11609062838947,-7.00476811116524,1140743
4562950,-120.411132131146,22.8532051458903,1.73009989096121,1140729
4562951,2.96830795371274,-0.577158219594783,-0.119084589271425,1140729
4562952,0,0,0,1140743
4562953,501.040138926848,59.4745097760118,-1703.2893296052,1140730
4562954,197.889651647643,-19.2291807353656,-133.056323306219,1140744
4562955,-84.0632346514307,0.714552383721509,311.009750206487,1140730
4562956,-105.471224623721,14.4962107485061,94.270761045962,1140744
4562957,4.70941884561527,-0.698830964155445,-18.0572146535848,1140730
4562958,18.4865174001379,-3.46847215917489,-20.6516897801221,1140744
4562959,-0.0906994573864956,0.0237029756087308,0.323939922845499,1140730
4562960,-1.24783217168139,0.282282525147519,1.34645527390892,1140744
4562961,52.6603667631458,47.0222660887468,0.0330000372553218,1140731
4562962,36.950593760331,0.641079686491314,0.0330000040131579,1140745
4562963,-3.89313150266125,-3.54409285090909,-5.28073112746647E-09,1140731
4562964,-11.1872597176913,0.169873646003902,-2.02688889144635E-09,1140745
4562965,-7.02852045448541E-08,-3.74722624443847E-08,1.87128440291859E-10,1140731
4562966,1.89063157540028E-08,-3.43794920806489E-08,2.55925530433823E-10,1140745
4562967,0,0,0,1140731
4562968,0,0,0,1140745
4562969,129.381113279591,-160.583144271475,-1767.64944677596,1140732
4562970,167.014662978386,2.33868229878643,-244.680034442612,1140746
4562971,-21.959008915975,39.1154623924801,293.053712029344,1140732
4562972,-97.6222924358981,-0.62460078951412,144.868400503014,1140746
4562973,1.26375840425883,-2.97302818639436,-15.2084109526561,1140732
4562974,19.0724062267698,0.130595830431389,-27.7795159339471,1140746
4562975,230.838984620988,-107.721558821582,9.31241848270218,1140758
4562976,-0.0261360185010069,0.0703346557360465,0.235141546542228,1140732
4562977,-1.39880207267606,-0.00964477523493727,1.71738557563499,1140746
4562978,-164.307280090084,90.6637697457853,-2.97094630845511,1140758
4562979,21.0770184438239,33.7921351176646,0.0330000206418387,1140733
4562980,-384.532827190812,36.0818296959641,-58.0813745968907,1140747
4562981,35.3142778980522,-23.8786084613569,1.39453438157798,1140758
4562982,-1.66289030447046,-2.61303158057652,-2.75862708011003E-09,1140733
4562983,171.058069116595,-13.7230157963716,23.42594934492,1140747
4562984,-2.67109385692617,2.10752921870034,-0.617030595092728,1140758
4562985,1.14762822368102E-08,4.87168511753559E-08,9.21674586159457E-11,1140733
4562986,-25.8903206111112,1.71736375039601,-2.00397055660692,1140747
4562987,50.2584518624133,-10.7643953168331,0.0330000028304975,1140759
4562988,0,0,0,1140733
4562989,1.41332388607538,-0.0894771122774372,-0.0585826327551603,1140747
4562990,-21.178094230621,5.55768303607366,-2.16196018572986E-09,1140759
4562991,11.401231623753,18.144246672307,-36.9474914482737,1140734
4562992,-39.5336511953122,7.46776534954473,0.0329999896221593,1140748
4562993,-7.18572787277105E-08,-2.64421700956719E-08,4.12831263872902E-10,1140759
4562994,-1.01658594739588,-1.56781396308082,2.47015016315055,1140734
4562995,8.77410432935621,-1.7994053309022,3.7135492635137E-09,1140748
4562996,0,0,0,1140759
4562997,-7.08456679656889E-12,3.85118013856296E-12,0,1140734
4562998,-1.97975966655121E-08,-2.03391944970331E-08,-3.32208978127727E-10,1140748
4562999,112.234358128462,-39.3149063214362,-82.4848585546419,1140760
4563000,0,0,0,1140734
4563001,0,0,0,1140748
4563002,-63.6880204474457,25.9901474808541,56.0993808965294,1140760
4563003,-89.2361027534226,5.10703877094731,-184.875616859367,1140749
4563004,7.19682564479729,-3.63951017718165,-9.39121984498694,1140760
4563005,26.1741846820632,-0.714270833678324,62.5591609736626,1140749
4563006,0,0,0,1140760
4563007,-1.52216573217171,-0.118556818962173,-5.27406627504159,1140749
4563008,-161.816231331338,53.1070664920037,-58.3124781090965,1140761
4563009,0,0,0,1140749
4563010,93.8354012495199,-28.4257931919862,40.514893759581,1140761
4563011,1000.05523807128,-265.791515398525,-746.650446054612,1140750
4563012,-18.6765262252179,5.38334407594396,-8.07325035967745,1140761
4563013,-384.549975618081,100.523062734613,317.538467839625,1140750
4563014,1.42633414940554,-0.429941309994682,0.407409629322226,1140761
4563015,50.2845661829555,-12.9640090881372,-43.9842302065361,1140750
4563016,225.116454715215,-16.7746431925672,-77.1809636246357,1140762
4563017,-2.29194645834707,0.589772294637031,1.97216209558177,1140750
4563018,-106.454516484587,10.031210516846,39.919763859799,1140762
4563019,75.2344564320242,-23.5494068218965,0.0330000104644994,1140751
4563020,16.9817847936631,-2.02602517917825,-5.73282627152221,1140762
4563021,-12.407776093329,3.95510758446055,-3.16049138916778E-09,1140751
4563022,-1.03956741013718,0.114497716157862,0.158682009267208,1140762
4563023,7.09905571650104E-08,3.92358341358921E-08,2.38633143213306E-10,1140751
4563024,36.2221691662306,1.63469341315959,0.0329999934684847,1140763
4563025,0,0,0,1140751
4563026,-9.49994860451897,-0.886757847771036,2.73870827808585E-09,1140763
4563027,673.325973458996,-119.681477809001,-838.853583943984,1140752
4563028,1.34719672638082E-08,-1.12693322493175E-08,-2.87089678185261E-10,1140763
4563029,-255.745989659086,40.5349927350884,319.535866758555,1140752
4563030,0,0,0,1140763
4563031,32.9044057079141,-4.5636615334449,-39.8839683579778,1140752
4563032,73.7667225516759,2.81148673316119,-134.976451770734,1140764
4563033,-1.47939498055417,0.186028592279825,1.62495116085692,1140752
4563034,-23.6987551466611,-0.650836339766057,53.3399758284989,1140764
4563035,-2283.88870608051,908.344822541139,-1464.40547977157,1140753
4563036,1.32678543413507,-0.101087073991281,-5.24907425017617,1140764
4563037,783.319843383724,-311.851727779664,526.415563165668,1140753
4563038,0,0,0,1140764
4563039,-90.7958336910579,36.1913726590325,-62.1261815800801,1140753
4563040,-549.189377178274,67.1778835653006,-212.214148217218,1140765
4563041,3.58676998667767,-1.43350497922274,2.40040554059675,1140753
4563042,173.531850695566,-24.3549212682152,80.0519554317571,1140765
4563043,-89.2092256624713,36.0988041346709,0.0329999160324572,1140754
4563044,-13.3925522939555,2.07200578085498,-7.51697410948005,1140765
4563045,12.146591012328,-5.02380405741533,2.1058352861062E-08,1140754
4563046,0,0,0,1140765
4563047,-9.30988805807418E-08,1.26112282347404E-07,-1.32031438571711E-09,1140754
4563048,195.030399269101,115.600539516321,-304.164268210725,1140766
4563049,0,0,0,1140754
4563050,-95.1757349015871,-65.5717180237596,132.162527051175,1140766
4563051,-336.312506491143,158.480920671265,-503.017180818884,1140755
4563052,15.7279960912651,11.6837171198796,-18.1133745237503,1140766
4563053,72.5030147595978,-34.9603549936487,120.182828456352,1140755
4563054,-0.88451613827897,-0.6761081587577,0.756532654994015,1140766
4563055,-3.68302244421719,1.82959586864577,-7.16062487761501,1140755
4563056,12.0181385494862,-13.594929163382,0.0329999951096944,1140767
4563057,0,0,0,1140755
4563058,-2.14743910573485,1.72265409722211,1.62086698960868E-09,1140767
4563059,-28.517205618507,2.43446710149838,0.0330000204779163,1140756
4563060,2.09713135712259E-10,1.2940077194165E-08,-1.34307023698779E-10,1140767
4563061,5.11762404109737,-1.12860480469021,-4.64923279712556E-09,1140756
4563062,0,0,0,1140767
4563063,1.04582475517732E-06,-1.04447365599313E-07,2.63886288261465E-10,1140756
4563064,6.31554374738744,-8.99542520484194,-13.7507716324586,1140768
4563065,0,0,0,1140756
4563066,-1.20338563679322,0.961215249378945,2.28187655950648,1140768
4563067,-18.4856754097972,5.05409952790622,-27.2659237649156,1140757
4563068,6.41863356626818E-14,-2.2023936424212E-12,-1.92559006985702E-13,1140768
4563069,3.97930341577555,-1.4258690242124,3.09775068356177,1140757
4563070,0,0,0,1140768
4563071,2.21442857990902E-11,4.49304349541268E-13,0,1140757
4563072,0,0,0,1140757
4563073,152.739760818756,2.37768661253739,0.410717894151121,1140770
4563074,-118.133412847158,7.2719882845677,7.92506183670303,1140770
4563075,21.0193872943774,-4.75385980066518,-3.81039254655679,1140770
4563076,113.188960424753,2.93021968908177,6.42825706314865,1140769
4563077,0,0,0,1140770
4563078,-102.958332368919,0.560926194495232,0.524981807530216,1140769
4563079,19.0533682987904,-1.68138633537288,-2.51173452163256,1140769
4563080,0,0,0,1140769
4563081,32.8913555612627,4.35835187195818,0.0329999994122897,1140771
4563082,-23.3648639925517,-3.14177534831237,6.89245856763479E-10,1140771
4563083,-6.18360984593463E-08,2.71013062451924E-08,-2.02080739289399E-10,1140771
4563084,0,0,0,1140771
4563085,72.9797352533437,4.26398256581234,-42.5274961336864,1140772
4563086,101.629157186115,1.3930857644934,2.85609479607321,1140773
4563087,-82.572039050016,3.97736143180519,1.39521792743446,1140773
4563088,15.50536128791,-3.69852107803782,0.685122721348911,1140773
4563089,-64.182628297986,-2.51483432118847,42.8094151732819,1140772
4563090,-0.527028799583532,0.413599624250272,-1.07479460134149,1140773
4563091,29.1737422157591,5.11976751761354,0.0329999994176126,1140775
4563092,-17.3007111140624,-3.59706077268696,5.90160956432547E-10,1140775
4563093,10.1544351631992,-0.334862730461831,-10.4728356970137,1140772
4563094,-5.79152730866914E-09,-1.259027636995E-11,-1.49509536501835E-10,1140775
4563095,0,0,0,1140775
4563096,0,0,0,1140772
4563097,49.92176606762,1.42813056295158,-43.7512359938764,1140776
4563098,-36.130365587967,-0.711002895599797,37.2256203238923,1140776
4563099,4.21525462643188,-0.515032054319925,-7.62481212773915,1140776
4563100,-117.926549406525,-14.4466657667089,-29.2109558719656,1140774
4563101,0,0,0,1140776
4563102,-105.657156914202,-26.7229431654595,-30.0939328054588,1140777
4563103,94.6399298383855,12.9781107019108,29.7962000601934,1140774
4563104,65.0398488614102,16.0021816259612,24.887015566713,1140777
4563105,-26.3985139557962,-4.22962798599086,-8.46101838041401,1140774
4563106,-13.1145773413128,-3.19242028318866,-5.33426409814584,1140777
4563107,3.05338828605162,0.483546769457413,0.603935987226331,1140774
4563108,1.07125624385341,0.288858755186454,0.208588287020698,1140777
4563109,-19.8905280379686,-6.83169443341881,0.0330000030522059,1140778
4563110,7.90144664252734,2.73283854296841,-1.68877659847918E-09,1140778
4563111,1.04813615847085E-07,-8.26539177756487E-09,2.33598766293089E-10,1140778
4563112,0,0,0,1140778
4563113,-59.0869719834849,-33.1024917140674,-137.688800909824,1140779
4563114,39.1865476097604,24.1392850024149,83.5998859077204,1140779
4563115,-7.94600768157316,-5.663554198281,-15.874526786062,1140779
4563116,0.633847235423952,0.484748282932736,0.90915771055362,1140779
4563117,719.061984668793,13.6288174242854,-449.576134515763,1140780
4563118,-385.423309312206,-5.36904814141433,274.758043646687,1140780
4563119,70.2573646679238,1.02129317289507,-54.5790813489909,1140780
4563120,-4.50788529760914,-0.0706078426967281,3.5072696996485,1140780
4563121,58.4228050725382,4.83433676232935,0.0329999711568513,1140781
4563122,-14.30781423407,-0.259098237975055,1.21662328753832E-08,1140781
4563123,-5.3501340502415E-08,2.49439437537308E-08,-1.28294952516425E-09,1140781
4563124,0,0,0,1140781
4563125,587.662188877963,91.0163585880983,-510.132787766146,1140782
4563126,-315.629103095763,-50.8051702869,266.828723480497,1140782
4563127,57.0964925393907,9.89871379444048,-45.8657652498129,1140782
4563128,-3.60374842087127,-0.647839147563736,2.59037669232144,1140782
4563129,-306.979863355483,-24.7268859521178,-161.5489386233,1140783
4563130,113.488824447724,16.855522506701,68.7443744237614,1140783
4563131,-14.6179409827159,-3.00255172487562,-8.7511431752637,1140783
4563132,0.684521822713379,0.153898339372245,0.299707151899866,1140783
4563133,-48.2353119683311,11.6636278260427,0.0330000075519035,1140784
4563134,111.812575460197,0.639194456783942,-68.2665807313994,1140786
4563135,7.39580887686512,-1.70407565963028,-2.46140487424977E-09,1140784
4563136,-88.4760253928509,-13.1039246882622,71.9345767164221,1140786
4563137,5.52538788952542E-08,3.5250096184514E-08,2.00562472881935E-10,1140784
4563138,22.1338487399545,9.56061976407428,-23.2982210144969,1140786
4563139,0,0,0,1140784
4563140,-2.2055707026105,-1.55084531314743,2.22355288937456,1140786
4563141,101.249085181495,-112.590131088522,-461.534251735126,1140785
4563142,20.2485268900749,-3.75558957423192,0.0330000014928384,1140787
4563143,-64.2969309709068,57.0457390503905,181.245476214595,1140785
4563144,-10.807542321035,3.01289608322163,-1.11722907497178E-09,1140787
4563145,11.7438674348204,-9.22437540938816,-22.9625554257722,1140785
4563146,-4.37779501446064E-08,-2.7889968820338E-08,2.0903143031454E-10,1140787
4563147,-0.656794332330064,0.480763578137656,0.926245508583106,1140785
4563148,0,0,0,1140787
4563149,44.7827555747561,-15.768063660403,-51.7139507413348,1140788
4563150,-24.3715210047039,9.91068388041575,34.5133649270423,1140788
4563151,1.64204348858156,-0.899893081192014,-5.67059888326304,1140788
4563152,0,0,0,1140788
4563153,10.7301004014152,-1.11310981133057,0.0330000019246471,1140789
4563154,-8.78768234592584,2.54486879915981,-1.12740539086807E-09,1140789
4563155,2.17105293205707E-07,-4.51539561796493E-08,1.65100756310428E-10,1140789
4563156,0,0,0,1140789
4563157,9.44985264888351,-0.649654186394517,-9.08452514169164,1140790
4563158,-8.41317771890146,2.40929650134398,2.66709984724149,1140790
4563159,-1.76031025548856E-11,2.40698758726785E-13,0,1140790
4563160,0,0,0,1140790
4563161,120.389911033961,-46.4841413124703,9.50304874219363,1140791
4563162,-120.341315583711,55.9330639276061,-6.30465034838752,1140791
4563163,34.076667808357,-19.6257506834205,2.43249030289629,1140791
4563164,-3.74393075721015,2.39205232602192,-1.06628612568806,1140791
4563165,31.1234145657021,-5.3523932625793,0.033000001315387,1140792
4563166,-21.3404853488422,5.45602899171856,-1.48268112370192E-09,1140792
4563167,1.33946322699485E-07,-7.65189272360537E-08,4.17812952058668E-10,1140792
4563168,0,0,0,1140792
4563169,62.9177102191986,-21.1617811822078,-39.2509679379434,1140793
4563170,-51.7615983679451,21.6881070791279,37.9017123779372,1140793
4563171,7.04935537951841,-4.12759595552525,-8.88695198334588,1140793
4563172,0,0,0,1140793
4563173,-217.810639943727,-4.74066174445799,-9.11967252841921,1140794
4563174,134.61831915426,-3.21112517933777,16.3461156057368,1140794
4563175,-18.878616099888,2.23106825896315,-4.95532380604625,1140794
4563176,0,0,0,1140794
4563177,-85.2373899811636,-11.7835129358647,-73.8592691438997,1140795
4563178,54.9082168203723,10.6410083434,64.2682431468286,1140795
4563179,-10.0837177026825,-2.76562992452667,-16.800158583301,1140795
4563180,0.723615433695712,0.224724260876326,1.22808213392309,1140795
4563181,-15.4161223767452,1.69434960871792,0.0329999955947007,1140796
4563182,8.2245812731979,-0.119614832937352,2.75514085755704E-09,1140796
4563183,-9.26076378354154E-08,1.58134327261119E-08,-4.30776651068382E-10,1140796
4563184,0,0,0,1140796
4563185,-125.214213551069,-28.2776166478995,-146.607208645293,1140798
4563186,91.0826309074588,22.6861383926124,104.051995237642,1140798
4563187,-21.0079040162276,-5.8762838843897,-23.5445297976902,1140798
4563188,1.82407756989797,0.523869402955226,1.67138062779844,1140798
4563189,162.543268970384,-0.225700380830149,8.90728267266125,1140797
4563190,-119.350668305609,2.82965806938347,0.0932272259819298,1140797
4563191,19.0131160890021,-1.29274475632529,-1.98686424817527,1140797
4563192,0,0,0,1140797
4563193,44.500619610256,3.5140832900945,0.0330000021832518,1140799
4563194,-23.4820538499736,-1.68295092443806,-2.04158719606694E-09,1140799
4563195,8.26385984102925E-08,-2.20078481058148E-09,4.77278633617686E-10,1140799
4563196,0,0,0,1140799
4563197,95.2107938346477,3.04828097327983,-60.2305649564556,1140800
4563198,-65.3424165872259,-0.690544164560131,49.0679273227929,1140800
4563199,8.48853913728498,-0.361960535638744,-9.77069595134053,1140800
4563200,0,0,0,1140800
4563201,-82.8473076879567,-13.2050041629564,-57.1868465597147,1140801
4563202,44.5084841049005,9.10462098656435,41.5304292183579,1140801
4563203,-7.74320747144348,-1.99230461216579,-8.04336512816606,1140801
4563204,0.557969975448999,0.152904770823013,0.366252736454136,1140801
4563205,-21.5391942344797,-0.134959057433807,0.0330000074588852,1140802
4563206,7.34465818478829,0.331673842038357,-3.29971477296227E-09,1140802
4563207,4.12548881324801E-08,5.93168773971721E-10,3.64937819190649E-10,1140802
4563208,0,0,0,1140802
4563209,7.69458181224211,-1.92504094563173,-176.559271589118,1140803
4563210,-2.52105187087044,1.44194094511142,77.601611595602,1140803
4563211,1.10650890228962,-0.214834951756584,-9.98431562858935,1140803
4563212,-0.0783292368059934,0.0125725878591648,0.322652444452821,1140803
4563213,925.119418406307,369.37385982856,-780.164857087931,1140804
4563214,-362.90784334826,-161.018328373141,349.357393064599,1140804
4563215,48.3125319946336,23.542791257062,-50.8938054093413,1140804
4563216,-2.24112880214673,-1.16384192711729,2.39957851831474,1140804
4563217,74.0128525358649,8.53888442092845,0.0330000131173982,1140805
4563218,-12.5366836757327,-1.63747965518923,-4.08778864065141E-09,1140805
4563219,-1.89534209362562E-07,4.99426394224042E-08,3.18470465051398E-10,1140805
4563220,0,0,0,1140805
4563221,-110.353242330621,54.3366912913347,-4.08399857547796,1140820
4563222,408.090163018017,132.923022580177,-758.390560264443,1140806
4563223,94.7600713564178,-58.037003141031,11.6991294686683,1140820
4563224,-143.983565979836,-51.732858081101,288.923532679018,1140806
4563225,-21.4704787471645,17.9587651163167,-4.47437361077905,1140820
4563226,17.0668577601091,6.74164176716035,-35.8857676964539,1140806
4563227,1.54552184952925,-1.77443480920362,-0.196475874823452,1140820
4563228,-0.731730502231859,-0.304743551656627,1.44596749613257,1140806
4563229,-29.4093895314282,5.76975587746379,0.0329999994245582,1140823
4563230,-3041.65599437888,-873.645017303537,-1186.72375430128,1140807
4563231,17.4145924335142,-4.90300513513951,5.81317835351133E-10,1140823
4563232,1078.40551464085,310.992696771482,438.767279801086,1140807
4563233,-5.6298648468233E-08,-3.02263480334869E-08,-1.46813438136592E-10,1140823
4563234,-129.118120757317,-37.2868506293169,-53.1154499085991,1140807
4563235,0,0,0,1140823
4563236,5.26111336511555,1.51668829354764,2.09797599363118,1140807
4563237,-51.9438762633118,20.9343213708942,-45.2317186345123,1140824
4563238,-109.157180846574,-27.0196115816697,0.0330000170277113,1140808
4563239,37.8352884998265,-18.4175714198081,38.745395754186,1140824
4563240,15.3522170134953,3.87458407961521,-4.39136792353612E-09,1140808
4563241,-4.56658908960615,2.95827939454587,-8.02575965018614,1140824
4563242,-1.14979955613741E-07,-7.5702232076524E-08,2.83128361323308E-10,1140808
4563243,0,0,0,1140824
4563244,0,0,0,1140808
4563245,125.533184915714,-59.1574628201266,-47.6941305777708,1140825
4563246,-450.879209994562,-101.006424500911,-543.320922360089,1140809
4563247,-82.6316032512612,41.0560757937806,45.8785920111759,1140825
4563248,101.080704699196,22.4716352248469,134.24113482324,1140809
4563249,17.7092544651586,-9.83102237935618,-12.957795691166,1140825
4563250,-5.37259713736171,-1.16784915116572,-8.27568913277191,1140809
4563251,-1.5588987947866,0.92195836499773,0.998681335729106,1140825
4563252,0,0,0,1140809
4563253,28.169610810844,-12.032864528595,0.032999996191138,1140826
4563254,1836.98508436369,515.661440665843,-1357.30833533966,1140810
4563255,-551.433479046561,-154.340143337886,429.536394486466,1140810
4563256,-11.1966465961103,4.19694502944074,2.49579865722887E-09,1140826
4563257,56.1117425555812,15.6673910761491,-44.4605126608566,1140810
4563258,5.83226722280633E-09,-5.00471579255509E-09,-4.08849813760916E-10,1140826
4563259,-1.9606956707611,-0.546755275510229,1.4991355728126,1140810
4563260,0,0,0,1140826
4563261,91.0720754130724,26.5676085686864,0.0330000231865838,1140811
4563262,106.156320951608,-48.6686047874474,-125.970886563039,1140827
4563263,-11.2599553825196,-3.27881528746026,-5.14645608743551E-09,1140811
4563264,-75.6252348701075,34.4113652740707,92.435106827782,1140827
4563265,4.2122472836734E-07,-5.58718351607954E-08,2.85574734043788E-10,1140811
4563266,17.6797140114328,-8.22357024344916,-21.5522800800083,1140827
4563267,0,0,0,1140811
4563268,-1.61904584158025,0.739383166756962,1.56996198973872,1140827
4563269,263.854758722758,27.9265845893885,-599.438110217427,1140812
4563270,-515.514536078553,155.727917259512,-241.067294527414,1140828
4563271,-49.2873880034649,-3.73137219926095,126.881971269021,1140812
4563272,306.873309909183,-98.8717964507798,167.27688382243,1140828
4563273,2.0922058411281,0.0334823888991212,-6.69811900622493,1140812
4563274,-62.2544230534874,21.5107253221643,-37.2447479463233,1140828
4563275,0,0,0,1140812
4563276,4.50602906109464,-1.64620764792132,2.62940478359135,1140828
4563277,-1950.48392440548,-61.6839892201127,-1620.82886485193,1140813
4563278,-53.3439973974239,12.2046853801285,0.0329999930815571,1140829
4563279,511.345614280311,16.8257428349641,447.999938657592,1140813
4563280,14.5989461553316,-3.33220358461993,3.39228435856069E-09,1140829
4563281,-45.351177540927,-1.58004318467975,-40.5330048352867,1140813
